Id,SalePrice
2629, 550639.0083899669
2630, 354712.2195687956
2631, 528879.4300966982
2632, 451210.74890991015
2633, 312211.8147813746
2634, 447354.6818157689
2635, 160603.35015513105
2636, 172950.83868662227
2637, 183018.163536455
2638, 254092.97301286864
2639, 187957.23329221018
2640, 150466.14820183042
2641, 101381.57857798805
2642, 197716.5903103491
2643, 99529.73349573836
2644, 124640.37952154946
2645, 108634.54615190612
2646, 96301.96063835145
2647, 101860.63168571854
2648, 143288.5881838509
2649, 148367.72685912356
2650, 136103.28624605728
2651, 140515.78725346504
2652, 466459.9924582475
2653, 247711.27607012982
2654, 247842.40107426955
2655, 456580.5114783758
2656, 309402.60374219454
2657, 350807.91048529756
2658, 291637.6655814966
2659, 300555.6456911314
2660, 360217.64474560093
2661, 346926.2035900109
2662, 375127.19854510354
2663, 285812.6871599881
2664, 268160.98652219196
2665, 323876.9120567397
2666, 283437.46368129284
2667, 171169.12485039196
2668, 180143.12966936931
2669, 182420.54408856665
2670, 270831.71914980863
2671, 183850.3035469146
2672, 195202.33884005004
2673, 208410.66759911197
2674, 204360.33184586745
2675, 173464.4750430296
2676, 191473.95861332354
2677, 196980.46599640555
2678, 245105.80336044644
2679, 266368.59887935605
2680, 274500.0730595815
2681, 440288.4975442451
2682, 315229.85004512605
2683, 579209.1370604696
2684, 306923.0321201648
2685, 310946.9730700539
2686, 261323.5011453037
2687, 322551.30310420826
2688, 209112.46839096327
2689, 201810.2036486463
2690, 516722.62989075796
2691, 190637.00133914815
2692, 142153.848914745
2693, 197033.7789327141
2694, 142907.24771591907
2695, 193096.52753864246
2696, 185785.48947199242
2697, 186939.65983337726
2698, 197715.8830313648
2699, 177543.34736787016
2700, 159964.3962135971
2701, 154933.62650036253
2702, 112675.73932231271
2703, 125351.86945139027
2704, 140063.81730564195
2705, 115972.95604490495
2706, 114120.63218164936
2707, 123433.480747784
2708, 133653.4120084448
2709, 111253.4764330645
2710, 125554.80833002852
2711, 282388.0266154264
2712, 396618.51509687107
2713, 169188.10433556867
2714, 148458.8143705931
2715, 170594.5844173237
2716, 143243.34119969787
2717, 192051.22247328705
2718, 220112.30383427002
2719, 159221.18939535588
2720, 171100.13269452704
2721, 133863.2266893591
2722, 160284.99725911708
2723, 138562.84404814607
2724, 129826.8905240889
2725, 129950.42925227204
2726, 154754.5178286502
2727, 190965.335858315
2728, 176297.81076838163
2729, 147133.79887074287
2730, 147112.6086330143
2731, 132290.11502963735
2732, 133346.46998668308
2733, 157608.9722647327
2734, 151645.96107593944
2735, 137461.31396911782
2736, 149745.15964179812
2737, 123898.96895833866
2738, 137095.28878243492
2739, 158242.01645426458
2740, 137975.36558289794
2741, 147364.7813831711
2742, 155633.06549704383
2743, 156042.40648646065
2744, 160108.0652776904
2745, 140893.97118213493
2746, 136687.92359671858
2747, 147211.53160743945
2748, 126267.88782292441
2749, 129064.61123765737
2750, 134424.08014583928
2751, 136103.85465021335
2752, 205977.82583144878
2753, 142892.98023148137
2754, 208950.6657160678
2755, 135504.80637297727
2756, 96876.365893144
2757, 66096.68720867764
2758, 87612.47219871917
2759, 161433.3261069394
2760, 125756.42622051288
2761, 144528.3414987998
2762, 143632.11782104036
2763, 182182.29498156873
2764, 149831.45222704584
2765, 291488.95692838077
2766, 138376.1061261633
2767, 88095.08011517284
2768, 133329.10546415052
2769, 133132.13036618513
2770, 137683.9610330447
2771, 108864.21193516951
2772, 115757.26231205018
2773, 171426.7727979627
2774, 145802.2647339765
2775, 117707.45092939949
2776, 138581.24290290818
2777, 144852.08403449372
2778, 108820.48952261647
2779, 126811.12838632264
2780, 97147.6853752041
2781, 97274.12393555566
2782, 99228.95625743656
2783, 101497.61602652208
2784, 123981.7011363453
2785, 141457.21701290135
2786, 64682.30693614019
2787, 126510.05149814939
2788, 72993.89324405274
2789, 166373.3299283788
2790, 95727.81169206729
2791, 110690.65028346764
2792, 64905.95967986629
2793, 169690.43089593653
2794, 91828.44264566581
2795, 124117.03273204723
2796, 94899.75527039943
2797, 209834.1144952971
2798, 104695.92976655328
2799, 118809.35476230923
2800, 69587.64845912906
2801, 108521.06799811986
2802, 134205.03810267747
2803, 165124.69075112956
2804, 133085.6353824322
2805, 106245.0855732766
2806, 84265.4842786713
2807, 158128.3548250645
2808, 147340.3837345364
2809, 134408.86371157193
2810, 129803.74978997934
2811, 156738.47285592268
2812, 158680.79964196292
2813, 157641.79881313926
2814, 152688.3368985298
2815, 94628.1566548058
2816, 241396.58750824438
2817, 153096.1941295699
2818, 137064.5168744122
2819, 169192.87900454365
2820, 141778.96882212645
2821, 111780.8282850609
2822, 209157.95954767958
2823, 347180.141597889
2824, 186642.81142941877
2825, 151179.4613575694
2826, 140012.63066976363
2827, 137196.69922119696
2828, 222665.61254037207
2829, 206539.08987827765
2830, 231150.21406412893
2831, 179322.71701684117
2832, 256843.14207207112
2833, 306201.17643421236
2834, 218654.05680846752
2835, 224246.69235545653
2836, 193106.64930383267
2837, 154544.29233229894
2838, 150754.73220986116
2839, 178525.72684183766
2840, 200161.49668046163
2841, 205477.4821166924
2842, 235736.75692304375
2843, 151139.4248183458
2844, 159724.98434453036
2845, 124619.58843914329
2846, 212315.12091223645
2847, 201281.15685844785
2848, 214100.88122155552
2849, 203216.06142373802
2850, 275412.7345112585
2851, 224303.30112628586
2852, 229145.1401971477
2853, 242940.76341329014
2854, 139277.49164074947
2855, 203678.08621457583
2856, 200739.58819171524
2857, 187166.38947442998
2858, 200861.78791128047
2859, 121096.5135457032
2860, 132198.00498762398
2861, 131560.74122265112
2862, 203687.15371056748
2863, 137419.82659669188
2864, 253975.2844283121
2865, 139432.98139061694
2866, 137094.90491513995
2867, 97158.22239032382
2868, 101389.30908107862
2869, 109795.96309498115
2870, 128746.61147457708
2871, 87742.5035666345
2872, 50183.2860119613
2873, 104884.73183041727
2874, 138708.8673639179
2875, 115394.87811348062
2876, 168019.67239504354
2877, 151309.70649283138
2878, 159891.1687972305
2879, 142515.13225844436
2880, 102658.69072661504
2881, 139414.0717298313
2882, 166897.7688820807
2883, 186930.17343407348
2884, 190924.3412722506
2885, 176612.6344593636
2886, 225887.8894139333
2887, 93793.64571879299
2888, 138896.01282471314
2889, 59545.40811234029
2890, 79368.33989681849
2891, 139514.28077446992
2892, 51654.272492265685
2893, 88899.77939955509
2894, 65917.15049029431
2895, 320833.6402274856
2896, 280175.4882355323
2897, 204282.5831866349
2898, 149863.60862302803
2899, 214118.56805543197
2900, 159984.80685179998
2901, 205568.31633701126
2902, 185338.59884376184
2903, 349270.70801819296
2904, 361340.24444911
2905, 87355.99161622922
2906, 200541.87877797594
2907, 116177.49515728239
2908, 131703.9651708447
2909, 150113.14316334197
2910, 83094.8754406585
2911, 78436.65689986765
2912, 147578.88043961086
2913, 81925.36139487628
2914, 80076.44950505863
2915, 88165.4807279431
2916, 83166.70150144091
2917, 165137.85265995594
2918, 124659.98090854623
2919, 214401.29016327104
