Id,SalePrice
2629, 406691.8288249143
2630, 307911.0422346214
2631, 378649.9490924654
2632, 347822.0564968569
2633, 257980.96416227779
2634, 328036.55858599395
2635, 129596.47571103736
2636, 171874.81435275092
2637, 138096.57972096856
2638, 210942.5936732786
2639, 187849.7476342529
2640, 135776.10265431012
2641, 104820.79914806924
2642, 178621.96552369773
2643, 105167.60775725365
2644, 130383.02478373014
2645, 103857.12283593592
2646, 98287.82240159967
2647, 102730.37813294375
2648, 131000.02839138018
2649, 144634.66571598753
2650, 143569.2578577234
2651, 134640.9501170604
2652, 369022.82727065973
2653, 199412.26334275337
2654, 201801.00826607976
2655, 327248.39003697893
2656, 270199.231095338
2657, 271824.3048530356
2658, 234464.79331735216
2659, 273283.06130955624
2660, 302466.28750935354
2661, 293372.2609739664
2662, 304837.04290606827
2663, 237484.88076692086
2664, 231845.3616308197
2665, 288769.98865862243
2666, 249237.6328746939
2667, 142718.4629534511
2668, 149394.2300592188
2669, 147776.85836389018
2670, 247643.424508322
2671, 158117.25827449653
2672, 156339.94935057164
2673, 178459.71636993292
2674, 173855.44073481916
2675, 139297.0687941514
2676, 160823.18573375043
2677, 182869.34079529502
2678, 218647.56020223087
2679, 242414.33059562452
2680, 241265.0985594824
2681, 365296.3872081772
2682, 294646.9503772202
2683, 442662.8820462599
2684, 267354.8617314145
2685, 299352.82730563125
2686, 210107.46616407423
2687, 272318.9447108595
2688, 186459.8681671294
2689, 167703.34182350754
2690, 404402.73157855304
2691, 156570.09491578012
2692, 127254.08248918393
2693, 152086.87111380446
2694, 114776.07510335116
2695, 162571.85839882473
2696, 158152.54162514763
2697, 168106.05086424132
2698, 179286.72974527994
2699, 153480.6132109458
2700, 140999.7085413131
2701, 139056.17778924617
2702, 107020.46013022128
2703, 144878.51378312253
2704, 145152.13340662833
2705, 121352.73413631487
2706, 113160.11107937062
2707, 120165.32742055856
2708, 134659.43600487744
2709, 110403.06245014793
2710, 125562.71723676915
2711, 225464.86966650633
2712, 350357.7272580074
2713, 150900.42553130703
2714, 136878.95423527705
2715, 154373.82547983772
2716, 130125.03130802818
2717, 155781.5272955711
2718, 196641.640339012
2719, 134316.58164748497
2720, 161316.42570740214
2721, 133235.5347049348
2722, 145917.2358274992
2723, 147311.62643803481
2724, 116257.2395837703
2725, 123735.91198047182
2726, 136031.69988997138
2727, 177345.901376159
2728, 168636.8288694936
2729, 154516.76887138368
2730, 137039.9679534336
2731, 122508.65473561398
2732, 120120.71757480079
2733, 163492.3604183347
2734, 148850.23241198665
2735, 128190.32422792273
2736, 144682.66305279135
2737, 122820.2838849903
2738, 137500.99883577702
2739, 157473.17260249532
2740, 131155.03962403402
2741, 131342.00849799818
2742, 147773.17471863827
2743, 141590.3806160542
2744, 152029.7808992176
2745, 138229.20753626234
2746, 135042.15011247073
2747, 150990.91981726646
2748, 110112.07373641279
2749, 122952.85511351994
2750, 136209.76798617543
2751, 134522.87991790022
2752, 223580.24760041275
2753, 155819.48743720705
2754, 242670.11273915082
2755, 124465.62528858894
2756, 89294.65351698325
2757, 60812.34512405766
2758, 79270.08832354282
2759, 165159.4403026332
2760, 138834.2887154823
2761, 133133.27921776182
2762, 133138.22891604228
2763, 182676.03026068563
2764, 142687.96104665822
2765, 268058.0584608296
2766, 139269.686068471
2767, 84026.27384404275
2768, 130991.49159265157
2769, 119362.29260670913
2770, 148100.34937563943
2771, 117705.40732236867
2772, 117999.92265893583
2773, 157517.45058397972
2774, 146224.48370648953
2775, 132230.01458523222
2776, 147598.96409019933
2777, 127160.95841355088
2778, 117728.66479290804
2779, 123800.59483547916
2780, 106667.87145545373
2781, 98501.35878643766
2782, 91661.05786979967
2783, 102220.15258918014
2784, 127560.97110220448
2785, 143956.12792754784
2786, 67568.13635961828
2787, 118711.14467288296
2788, 74899.85242268162
2789, 202361.43008289524
2790, 92798.43141223634
2791, 113897.7891748626
2792, 70032.84334895878
2793, 179198.51837646344
2794, 95571.6238521014
2795, 124360.25543146562
2796, 97390.66530606177
2797, 199799.355428557
2798, 120553.59836691307
2799, 116327.08418054465
2800, 69816.3006063569
2801, 111859.7994642059
2802, 142501.65221082993
2803, 155705.99322963916
2804, 150822.27833220965
2805, 94786.32875516106
2806, 76118.39238443041
2807, 143556.9300156758
2808, 135610.81010866768
2809, 125643.23979288641
2810, 130185.36961199249
2811, 149457.3297047746
2812, 148829.76902945893
2813, 133756.80877482638
2814, 151816.00419259776
2815, 102696.68344041299
2816, 213521.5639083293
2817, 124299.08321133247
2818, 114276.23086257705
2819, 145501.87037078163
2820, 131354.05853636903
2821, 102972.50755076595
2822, 209431.9942174311
2823, 286842.97215181636
2824, 162961.49556225614
2825, 159510.62182602964
2826, 129041.42913241485
2827, 149453.86350031974
2828, 188442.5401372799
2829, 160131.12652132625
2830, 196663.26918539582
2831, 156868.20045673978
2832, 210894.46888548546
2833, 238726.24084859234
2834, 175074.33495610583
2835, 173228.36089808235
2836, 157992.920738921
2837, 153490.2984734837
2838, 127727.25394627482
2839, 157710.6131210914
2840, 173750.63991202522
2841, 180097.1562523272
2842, 196721.3096951302
2843, 129213.6653519189
2844, 151694.58248937875
2845, 119610.91788100386
2846, 177144.3168333993
2847, 173290.93673983356
2848, 181382.96578260665
2849, 180137.50478486595
2850, 241938.68522761905
2851, 208031.78914090237
2852, 204194.90773750687
2853, 207755.86741299406
2854, 127959.38711311415
2855, 169285.67567753757
2856, 170966.47144495655
2857, 159401.04245382178
2858, 170860.02520952342
2859, 127852.05607315691
2860, 106992.87049394613
2861, 112736.89719920057
2862, 165752.06914105432
2863, 113549.83091361608
2864, 222149.95200157296
2865, 118276.81115764035
2866, 140403.1066596251
2867, 89225.88207234007
2868, 109254.09989063474
2869, 126403.27921632375
2870, 138150.7812616003
2871, 101440.61185998944
2872, 49970.34347000145
2873, 97973.23866404746
2874, 142371.2602168291
2875, 118317.10882061237
2876, 166290.93192293568
2877, 145916.35151052114
2878, 178511.9782028626
2879, 147121.04517406996
2880, 97712.27795546861
2881, 145086.30567035795
2882, 152884.48871459797
2883, 171158.76610671097
2884, 192847.26666779144
2885, 186744.66722699613
2886, 191920.12502177546
2887, 103358.01927136279
2888, 129352.17565073952
2889, 55197.73592607476
2890, 81572.28843161165
2891, 136051.21434476704
2892, 64562.94749268552
2893, 109405.3264792093
2894, 62113.706962147706
2895, 258764.70971931278
2896, 239274.48453178263
2897, 175635.34479095574
2898, 151122.38261910586
2899, 196568.51775005175
2900, 147422.92327998945
2901, 192609.736123475
2902, 165951.2118403038
2903, 295136.5473062687
2904, 290554.95623836044
2905, 112795.9389872267
2906, 185694.68196087785
2907, 104465.21290897657
2908, 127794.14235428227
2909, 145261.5202776834
2910, 72305.86062344504
2911, 81911.98315770428
2912, 135617.61250079228
2913, 87877.97907576588
2914, 77169.88610518012
2915, 81716.18459653533
2916, 86896.53862796474
2917, 169904.47430090926
2918, 104088.49450716429
2919, 212684.5906632069
