Id,SalePrice
2628, 379539.6980538803
2629, 424426.79606285854
2630, 306063.75251293235
2631, 394353.78130421997
2632, 351374.407994068
2633, 250625.62383174093
2634, 352742.61900138395
2635, 133466.28959951503
2636, 173969.44279258014
2637, 151882.1287732958
2638, 240246.59584935603
2639, 173632.7863620508
2640, 137921.7001099197
2641, 97713.37201603239
2642, 174400.1720857011
2643, 94491.50848752035
2644, 123600.29401974096
2645, 94557.40264390309
2646, 88446.80675633543
2647, 93571.88972093115
2648, 131134.06767325714
2649, 135970.07551553173
2650, 127455.85492438055
2651, 133516.62672844867
2652, 376723.76587604615
2653, 218897.7823781128
2654, 210098.6371055139
2655, 338431.9458614141
2656, 275970.09896490874
2657, 281848.85970072856
2658, 245592.4299655579
2659, 278220.0068391562
2660, 298094.809562012
2661, 303750.5146845096
2662, 306447.16287367
2663, 250921.46894066065
2664, 231841.54021978026
2665, 284098.8874150757
2666, 244519.9315913472
2667, 156065.19442544974
2668, 163629.3734138168
2669, 157535.24309799372
2670, 253291.27096575868
2671, 165056.53808838202
2672, 164628.22864513122
2673, 184655.02457903337
2674, 184579.38849170614
2675, 147317.39766918114
2676, 167234.6834115783
2677, 184270.04996751112
2678, 239889.98152604417
2679, 251864.1969676516
2680, 244306.76144669074
2681, 357845.14061102195
2682, 312688.3963461562
2683, 446935.7964885025
2684, 279627.9058276482
2685, 337250.77997967077
2686, 243256.56247850854
2687, 294676.1685979021
2688, 200212.87844869023
2689, 190472.05320243846
2690, 403201.72732153337
2691, 167960.82319411464
2692, 128475.09902685724
2693, 164893.5693926974
2694, 121809.8915336211
2695, 167525.57781326002
2696, 163360.66492398008
2697, 178075.39719461137
2698, 184824.80444740245
2699, 158637.0452007324
2700, 147383.70935682906
2701, 140503.39898470545
2702, 103103.58667014535
2703, 131021.01596568938
2704, 143288.83962464542
2705, 115169.26912024617
2706, 108756.9141683293
2707, 120279.14626736353
2708, 129356.18704008537
2709, 105600.66930846186
2710, 122056.43704893526
2711, 242798.80757031112
2712, 346085.9737582833
2713, 151011.82902658096
2714, 137858.19946809005
2715, 154807.9226839433
2716, 128956.06289418739
2717, 162995.069578613
2718, 218030.99216570912
2719, 146959.04125815228
2720, 164932.22697780843
2721, 126851.89599722126
2722, 142725.1002330038
2723, 138704.78560736115
2724, 119200.41538698619
2725, 124610.19421914779
2726, 126133.62590454114
2727, 169753.724077547
2728, 160855.76528995283
2729, 148343.76246455166
2730, 135250.89556012076
2731, 123269.86004862832
2732, 113464.1399522891
2733, 160345.10196509084
2734, 144711.6773749641
2735, 124831.69435695332
2736, 139295.04177045837
2737, 117151.13708717668
2738, 129294.06238081149
2739, 152242.11697832216
2740, 125894.59676690697
2741, 133341.19760885648
2742, 144514.9966113938
2743, 138791.39914198493
2744, 149025.97995207843
2745, 131109.6066560815
2746, 135172.87269080523
2747, 150289.39801506477
2748, 116620.86179842353
2749, 118701.1230352434
2750, 124502.35745206382
2751, 129181.7525234038
2752, 203306.54373699627
2753, 149868.24933443285
2754, 224789.25731667818
2755, 119080.93010687588
2756, 87048.5298070454
2757, 57426.50336238819
2758, 72066.16616801354
2759, 156049.61392345274
2760, 118400.38119937047
2761, 132141.98376776956
2762, 137986.08475927525
2763, 189967.81867116288
2764, 143825.87803695883
2765, 277082.9845628974
2766, 130720.8890586641
2767, 77518.29530289481
2768, 120413.47383618496
2769, 115909.12083656348
2770, 152635.750081165
2771, 114510.4293661002
2772, 112004.63676097973
2773, 164239.51120476954
2774, 135682.27769336198
2775, 118264.0425849335
2776, 127157.19076555957
2777, 137729.65649538717
2778, 109220.18818121066
2779, 116638.1305856321
2780, 91975.29863034232
2781, 89597.06166883915
2782, 86582.66790927634
2783, 87675.01738658683
2784, 129304.3356794871
2785, 127859.85649426628
2786, 63115.686597471875
2787, 113363.47704880653
2788, 70843.31512244523
2789, 180040.04872639175
2790, 88707.31078564317
2791, 107954.34836290417
2792, 58992.01015755987
2793, 157087.73585045993
2794, 89943.22755348464
2795, 102239.84772566179
2796, 89892.14086597922
2797, 187598.87634086836
2798, 99105.87274364987
2799, 108357.34649470469
2800, 61754.551991586406
2801, 107591.58332542313
2802, 128170.48755600862
2803, 151525.28532218173
2804, 143562.19324617716
2805, 91955.3256226739
2806, 69973.94399441806
2807, 155765.51072124226
2808, 137232.320842576
2809, 123281.09476522783
2810, 125718.62292934603
2811, 140065.22316343567
2812, 136070.69370581006
2813, 134234.48467501666
2814, 134795.79111612472
2815, 93545.80109747114
2816, 238465.58124077867
2817, 136980.62245827887
2818, 117576.57391531706
2819, 142203.06706056578
2820, 126060.48881046833
2821, 90868.6939483053
2822, 198001.54499259446
2823, 257788.72239225538
2824, 164267.104422312
2825, 148864.51143346878
2826, 122063.43563233723
2827, 131583.74882948055
2828, 195304.58753001157
2829, 174325.65173654212
2830, 206063.24827410944
2831, 172472.58205119887
2832, 228297.91919848474
2833, 254410.54209884067
2834, 189109.0157896968
2835, 187654.05963548386
2836, 164949.01507082194
2837, 152052.7746630778
2838, 133071.7802672294
2839, 168183.90918015363
2840, 189757.63010858904
2841, 184944.58999589438
2842, 209109.59915190007
2843, 138619.60945288028
2844, 142645.5023637587
2845, 116310.83739256646
2846, 188622.30056636283
2847, 180336.49032233015
2848, 196090.4509435524
2849, 189612.62142899726
2850, 251572.71702995623
2851, 210348.79543361443
2852, 210713.5586041445
2853, 219966.80197505283
2854, 133006.76077033026
2855, 183896.6041283271
2856, 184305.83917634212
2857, 169618.15588761584
2858, 180157.62729965348
2859, 126536.12642134164
2860, 109774.8809202402
2861, 116794.71396559721
2862, 180563.43704975263
2863, 124922.62010635337
2864, 231687.4454293528
2865, 124061.32103273983
2866, 152770.69933347547
2867, 83303.60112510352
2868, 88968.56457481232
2869, 100799.1922326618
2870, 135433.7349125479
2871, 86344.68090762469
2872, 45828.08225153424
2873, 87566.44106639388
2874, 118777.90074262537
2875, 106992.85359373616
2876, 155228.12743157288
2877, 133794.94544268382
2878, 152041.91915988043
2879, 128607.84349227921
2880, 90392.02020413544
2881, 136707.54992761675
2882, 146171.6464602701
2883, 148854.97507571854
2884, 172438.96852741647
2885, 172918.44911485928
2886, 189666.68617398504
2887, 106695.56953158297
2888, 120648.47518007694
2889, 51807.62778547551
2890, 74645.9232351123
2891, 117716.43145721791
2892, 61706.27076371991
2893, 100177.47600523334
2894, 57799.83304169849
2895, 278921.0669863117
2896, 254015.5141788611
2897, 188649.51222370449
2898, 141181.10558204004
2899, 202251.71536739485
2900, 142217.4473220123
2901, 196175.81266491718
2902, 182434.00127280128
2903, 323283.9087133076
2904, 327233.45335747115
2905, 104746.36313364175
2906, 175665.72835904584
2907, 107289.46574389268
2908, 125040.5211423107
2909, 135514.06439648877
2910, 75473.48265782832
2911, 77153.02695568455
2912, 131362.9441601156
2913, 82181.41743497837
2914, 71399.90442939596
2915, 76320.88184567272
2916, 82153.73480993476
2917, 171268.40409119724
2918, 111236.55244418947
2919, 223963.58325346373
